ENGLAND,P2423H,P2424H,0.00561623993202
ENGLAND,P2424H,P2425H,0.00228630652226
ENGLAND,P2425H,P2426H,0.0016748825706
ENGLAND,P2426H,P2427H,0.00157359379958
ENGLAND,P2427H,P2428H,0.00170288345236
ENGLAND,P2428H,P2429H,0.00349330953007
ENGLAND,P2429H,P2430H,0.0083161179047
ENGLAND,P2430H,P2431H,0.0160506046929
ENGLAND,P2431H,P2432H,0.0228649948829
ENGLAND,P2432H,P2433H,0.0179195946439
ENGLAND,P2433H,P2434H,0.0128026552741
ENGLAND,P2434H,P2435H,0.0116280463679
ENGLAND,P2435H,P2436H,0.0102600357579
ENGLAND,P2436H,P2437H,0.0109931531223
ENGLAND,P2437H,P2438H,0.010879613439
ENGLAND,P2438H,P2439H,0.0121434821215
ENGLAND,P2439H,P2440H,0.0158662572781
ENGLAND,P2440H,P2441H,0.0190920948339
ENGLAND,P2441H,P2442H,0.0214435119773
ENGLAND,P2442H,P2443H,0.0226855680947
ENGLAND,P2443H,P2444H,0.0218652172811
ENGLAND,P2444H,P2445H,0.0185610604783
ENGLAND,P2445H,P2446H,0.0146881451945
ENGLAND,P2446H,P2447H,0.0099915547771
ENGLAND,P2447H,P2448H,0.00516005510177
ENGLAND,P2448H,P2449H,0.00226829826857
ENGLAND,P2449H,P2450H,0.00166169024055
ENGLAND,P2450H,P2451H,0.00156119927764
ENGLAND,P2451H,P2452H,0.0016894705714
ENGLAND,P2452H,P2453H,0.00346579423253
ENGLAND,P2453H,P2454H,0.00825061541872
ENGLAND,P2454H,P2455H,0.0159241809792
ENGLAND,P2455H,P2456H,0.0226848971469
ENGLAND,P2456H,P2457H,0.0177784496998
ENGLAND,P2457H,P2458H,0.0127018142618
ENGLAND,P2458H,P2459H,0.0115364572451
ENGLAND,P2459H,P2460H,0.0101792218666
ENGLAND,P2460H,P2461H,0.0109065647806
ENGLAND,P2461H,P2462H,0.0107939194006
ENGLAND,P2462H,P2463H,0.0120478331328
ENGLAND,P2463H,P2464H,0.0157412855898
ENGLAND,P2464H,P2465H,0.0189417146098
ENGLAND,P2465H,P2466H,0.0212746106512
ENGLAND,P2466H,P2467H,0.0225068836264
ENGLAND,P2467H,P2468H,0.0216929943635
ENGLAND,P2468H,P2469H,0.0184148629836
ENGLAND,P2469H,P2470H,0.0145724529886
ENGLAND,P2470H,P2471H,0.00991285559508
ENGLAND,P2471H,P2472H,0.00511941156583
ENGLAND,P2472H,P2473H,0.00224701578694
ENGLAND,P2473H,P2474H,0.00164609930504
ENGLAND,P2474H,P2475H,0.00154655120626
ENGLAND,P2475H,P2476H,0.00167361898482
ENGLAND,P2476H,P2477H,0.00343327615362
ENGLAND,P2477H,P2478H,0.00817320338984
ENGLAND,P2478H,P2479H,0.0157747711358
ENGLAND,P2479H,P2480H,0.0224720543681
ENGLAND,P2480H,P2481H,0.0176116420385
ENGLAND,P2481H,P2482H,0.0125826385201
ENGLAND,P2482H,P2483H,0.0114282155544
ENGLAND,P2483H,P2484H,0.0100837145406
ENGLAND,P2484H,P2485H,0.0108042331041
ENGLAND,P2485H,P2486H,0.010692644628
ENGLAND,P2486H,P2487H,0.0119347934189
ENGLAND,P2487H,P2488H,0.0155935917763
ENGLAND,P2488H,P2489H,0.0187639925268
ENGLAND,P2489H,P2490H,0.021074999993
ENGLAND,P2490H,P2491H,0.022295711073
ENGLAND,P2491H,P2492H,0.0214894581882
ENGLAND,P2492H,P2493H,0.0182420841261
ENGLAND,P2493H,P2494H,0.0144357258362
ENGLAND,P2494H,P2495H,0.00981984747088
ENGLAND,P2495H,P2496H,0.00507137829608
ENGLAND,P2496H,P2497H,0.00221918484942
ENGLAND,P2497H,P2498H,0.00162571115861
ENGLAND,P2498H,P2499H,0.001527396036
ENGLAND,P2499H,P2500H,0.00165288998698
ENGLAND,P2500H,P2501H,0.00339075251197
ENGLAND,P2501H,P2502H,0.00807197227515
ENGLAND,P2502H,P2503H,0.0155793890328
ENGLAND,P2503H,P2504H,0.0221937215034
ENGLAND,P2504H,P2505H,0.0173935089431
ENGLAND,P2505H,P2506H,0.0124267933193
ENGLAND,P2506H,P2507H,0.0112866687283
ENGLAND,P2507H,P2508H,0.00995882034492
ENGLAND,P2508H,P2509H,0.010670414758
ENGLAND,P2509H,P2510H,0.0105602083869
ENGLAND,P2510H,P2511H,0.0117869722546
ENGLAND,P2511H,P2512H,0.0154004537125
ENGLAND,P2512H,P2513H,0.0185315867259
ENGLAND,P2513H,P2514H,0.0208139706707
ENGLAND,P2514H,P2515H,0.0220195623493
ENGLAND,P2515H,P2516H,0.0212232954974
ENGLAND,P2516H,P2517H,0.0180161425433
ENGLAND,P2517H,P2518H,0.0142569287908
ENGLAND,P2518H,P2519H,0.0096982214623
ENGLAND,P2519H,P2520H,0.00500856555872
ENGLAND,P2520H,P2521H,0.00219135391191
ENGLAND,P2521H,P2522H,0.00160532301217
ENGLAND,P2522H,P2523H,0.00150824086573
ENGLAND,P2523H,P2524H,0.00163216098914
ENGLAND,P2524H,P2525H,0.00334822887032
ENGLAND,P2525H,P2526H,0.00797074116045
ENGLAND,P2526H,P2527H,0.0153840069299
ENGLAND,P2527H,P2528H,0.0219153886387
ENGLAND,P2528H,P2529H,0.0171753758476
ENGLAND,P2529H,P2530H,0.0122709481185
ENGLAND,P2530H,P2531H,0.0111451219021
ENGLAND,P2531H,P2532H,0.00983392614928
ENGLAND,P2532H,P2533H,0.0105365964118
ENGLAND,P2533H,P2534H,0.0104277721458
ENGLAND,P2534H,P2535H,0.0116391510902
ENGLAND,P2535H,P2536H,0.0152073156487
ENGLAND,P2536H,P2537H,0.018299180925
ENGLAND,P2537H,P2538H,0.0205529413485
ENGLAND,P2538H,P2539H,0.0217434136255
ENGLAND,P2539H,P2540H,0.0209571328066
ENGLAND,P2540H,P2541H,0.0177902009605
ENGLAND,P2541H,P2542H,0.0140781317454
ENGLAND,P2542H,P2543H,0.00957659545372
ENGLAND,P2543H,P2544H,0.00494575282135
ENGLAND,P2544H,P2545H,0.00247270624396
ENGLAND,P2545H,P2546H,0.00192335051542
ENGLAND,P2546H,P2547H,0.00199767706797
ENGLAND,P2547H,P2548H,0.00197961494528
ENGLAND,P2548H,P2549H,0.00267508574376
ENGLAND,P2549H,P2550H,0.00591830675121
ENGLAND,P2550H,P2551H,0.010575817286
ENGLAND,P2551H,P2552H,0.0179053929613
ENGLAND,P2552H,P2553H,0.0196295829023
ENGLAND,P2553H,P2554H,0.0167653425179
ENGLAND,P2554H,P2555H,0.0125210990258
ENGLAND,P2555H,P2556H,0.0108835459139
ENGLAND,P2556H,P2557H,0.0104564838057
ENGLAND,P2557H,P2558H,0.00989766857524
ENGLAND,P2558H,P2559H,0.0113650612946
ENGLAND,P2559H,P2560H,0.0144645805518
ENGLAND,P2560H,P2561H,0.0177343024141
ENGLAND,P2561H,P2562H,0.020295014547
ENGLAND,P2562H,P2563H,0.0202743998164
ENGLAND,P2563H,P2564H,0.0193274486996
ENGLAND,P2564H,P2565H,0.0168566898201
ENGLAND,P2565H,P2566H,0.0130491562744
ENGLAND,P2566H,P2567H,0.00915090665115
ENGLAND,P2567H,P2568H,0.00527260385892
ENGLAND,P2568H,P2569H,0.00243897594553
ENGLAND,P2569H,P2570H,0.00189711400349
ENGLAND,P2570H,P2571H,0.00197042666415
ENGLAND,P2571H,P2572H,0.00195261092769
ENGLAND,P2572H,P2573H,0.00263859477735
ENGLAND,P2573H,P2574H,0.00583757485941
ENGLAND,P2574H,P2575H,0.010431552081
ENGLAND,P2575H,P2576H,0.0176611446809
ENGLAND,P2576H,P2577H,0.0193618148684
ENGLAND,P2577H,P2578H,0.0165366457174
ENGLAND,P2578H,P2579H,0.012350298144
ENGLAND,P2579H,P2580H,0.0107350829687
ENGLAND,P2580H,P2581H,0.0103138464341
ENGLAND,P2581H,P2582H,0.00976265402766
ENGLAND,P2582H,P2583H,0.0112100299761
ENGLAND,P2583H,P2584H,0.01426726855
ENGLAND,P2584H,P2585H,0.0174923879876
ENGLAND,P2585H,P2586H,0.0200181693297
ENGLAND,P2586H,P2587H,0.0199978358056
ENGLAND,P2587H,P2588H,0.0190638020921
ENGLAND,P2588H,P2589H,0.016626746947
ENGLAND,P2589H,P2590H,0.0128711521397
ENGLAND,P2590H,P2591H,0.00902607871697
ENGLAND,P2591H,P2592H,0.00520068002966
ENGLAND,P2592H,P2593H,0.00210786109936
ENGLAND,P2593H,P2594H,0.00154415857287
ENGLAND,P2594H,P2595H,0.00145077535494
ENGLAND,P2595H,P2596H,0.00156997399563
ENGLAND,P2596H,P2597H,0.00322065794537
ENGLAND,P2597H,P2598H,0.00766704781637
ENGLAND,P2598H,P2599H,0.0147978606211
ENGLAND,P2599H,P2600H,0.0210803900446
ENGLAND,P2600H,P2601H,0.0165209765613
ENGLAND,P2601H,P2602H,0.0118034125162
ENGLAND,P2602H,P2603H,0.0107204814236
ENGLAND,P2603H,P2604H,0.00945924356235
ENGLAND,P2604H,P2605H,0.0101351413733
ENGLAND,P2605H,P2606H,0.0100304634225
ENGLAND,P2606H,P2607H,0.0111956875972
ENGLAND,P2607H,P2608H,0.0146279014574
ENGLAND,P2608H,P2609H,0.0176019635224
ENGLAND,P2609H,P2610H,0.0197698533817
ENGLAND,P2610H,P2611H,0.0209149674544
ENGLAND,P2611H,P2612H,0.0201586447343
ENGLAND,P2612H,P2613H,0.0171123762122
ENGLAND,P2613H,P2614H,0.0135417406091
ENGLAND,P2614H,P2615H,0.00921171742799
ENGLAND,P2615H,P2616H,0.00475731460926
ENGLAND,P2616H,P2617H,0.00208985284567
ENGLAND,P2617H,P2618H,0.00153096624283
ENGLAND,P2618H,P2619H,0.001438380833
ENGLAND,P2619H,P2620H,0.00155656111467
ENGLAND,P2620H,P2621H,0.00319314264783
ENGLAND,P2621H,P2622H,0.00760154533039
ENGLAND,P2622H,P2623H,0.0146714369074
ENGLAND,P2623H,P2624H,0.0209002923087
ENGLAND,P2624H,P2625H,0.0163798316172
ENGLAND,P2625H,P2626H,0.011702571504
ENGLAND,P2626H,P2627H,0.0106288923007
ENGLAND,P2627H,P2628H,0.00937842967106
ENGLAND,P2628H,P2629H,0.0100485530317
ENGLAND,P2629H,P2630H,0.00994476938414
ENGLAND,P2630H,P2631H,0.0111000386085
ENGLAND,P2631H,P2632H,0.0145029297691
ENGLAND,P2632H,P2633H,0.0174515832983
ENGLAND,P2633H,P2634H,0.0196009520556
ENGLAND,P2634H,P2635H,0.0207362829861
ENGLAND,P2635H,P2636H,0.0199864218167
ENGLAND,P2636H,P2637H,0.0169661787174
ENGLAND,P2637H,P2638H,0.0134260484032
ENGLAND,P2638H,P2639H,0.00913301824596
ENGLAND,P2639H,P2640H,0.00471667107332
ENGLAND,P2640H,P2641H,0.00207184459199
ENGLAND,P2641H,P2642H,0.00151777391278
ENGLAND,P2642H,P2643H,0.00142598631106
ENGLAND,P2643H,P2644H,0.00154314823372
ENGLAND,P2644H,P2645H,0.0031656273503
ENGLAND,P2645H,P2646H,0.00753604284441
ENGLAND,P2646H,P2647H,0.0145450131937
ENGLAND,P2647H,P2648H,0.0207201945727
ENGLAND,P2648H,P2649H,0.0162386866731
ENGLAND,P2649H,P2650H,0.0116017304917
ENGLAND,P2650H,P2651H,0.0105373031779
ENGLAND,P2651H,P2652H,0.00929761577976
ENGLAND,P2652H,P2653H,0.00996196469001
ENGLAND,P2653H,P2654H,0.00985907534578
ENGLAND,P2654H,P2655H,0.0110043896198
ENGLAND,P2655H,P2656H,0.0143779580807
ENGLAND,P2656H,P2657H,0.0173012030742
ENGLAND,P2657H,P2658H,0.0194320507294
ENGLAND,P2658H,P2659H,0.0205575985178
ENGLAND,P2659H,P2660H,0.0198141988991
ENGLAND,P2660H,P2661H,0.0168199812226
ENGLAND,P2661H,P2662H,0.0133103561973
ENGLAND,P2662H,P2663H,0.00905431906394
ENGLAND,P2663H,P2664H,0.00467602753738
ENGLAND,P2664H,P2665H,0.00205219922433
ENGLAND,P2665H,P2666H,0.00150338228
ENGLAND,P2666H,P2667H,0.00141246501441
ENGLAND,P2667H,P2668H,0.00152851599995
ENGLAND,P2668H,P2669H,0.00313561066207
ENGLAND,P2669H,P2670H,0.00746458558698
ENGLAND,P2670H,P2671H,0.0144070964152
ENGLAND,P2671H,P2672H,0.0205237243153
ENGLAND,P2672H,P2673H,0.0160847103704
ENGLAND,P2673H,P2674H,0.0114917221147
ENGLAND,P2674H,P2675H,0.0104373877712
ENGLAND,P2675H,P2676H,0.00920945517107
ENGLAND,P2676H,P2677H,0.00986750468095
ENGLAND,P2677H,P2678H,0.00976559094029
ENGLAND,P2678H,P2679H,0.0109000452685
ENGLAND,P2679H,P2680H,0.0142416253298
ENGLAND,P2680H,P2681H,0.0171371519206
ENGLAND,P2681H,P2682H,0.0192477947372
ENGLAND,P2682H,P2683H,0.0203626700069
ENGLAND,P2683H,P2684H,0.0196263193527
ENGLAND,P2684H,P2685H,0.0166604930466
ENGLAND,P2685H,P2686H,0.0131841465182
ENGLAND,P2686H,P2687H,0.00896846541083
ENGLAND,P2687H,P2688H,0.00463168913453
ENGLAND,P2688H,P2689H,0.00202927962873
ENGLAND,P2689H,P2690H,0.00148659204176
ENGLAND,P2690H,P2691H,0.00139669016831
ENGLAND,P2691H,P2692H,0.00151144506055
ENGLAND,P2692H,P2693H,0.00310059119248
ENGLAND,P2693H,P2694H,0.00738121878665
ENGLAND,P2694H,P2695H,0.0142461935068
ENGLAND,P2695H,P2696H,0.0202945090149
ENGLAND,P2696H,P2697H,0.0159050713506
ENGLAND,P2697H,P2698H,0.0113633790082
ENGLAND,P2698H,P2699H,0.0103208197967
ENGLAND,P2699H,P2700H,0.0091066011276
ENGLAND,P2700H,P2701H,0.00975730133705
ENGLAND,P2701H,P2702H,0.00965652580056
ENGLAND,P2702H,P2703H,0.010778310192
ENGLAND,P2703H,P2704H,0.0140825704538
ENGLAND,P2704H,P2705H,0.0169457589081
ENGLAND,P2705H,P2706H,0.019032829413
ENGLAND,P2706H,P2707H,0.0201352534109
ENGLAND,P2707H,P2708H,0.0194071265485
ENGLAND,P2708H,P2709H,0.0164744235078
ENGLAND,P2709H,P2710H,0.0130369018926
ENGLAND,P2710H,P2711H,0.00886830281553
ENGLAND,P2711H,P2712H,0.00457996099788
ENGLAND,P2712H,P2713H,0.00229281131898
ENGLAND,P2713H,P2714H,0.00178342245177
ENGLAND,P2714H,P2715H,0.00185234158092
ENGLAND,P2715H,P2716H,0.00183559351817
ENGLAND,P2716H,P2717H,0.00248046725627
ENGLAND,P2717H,P2718H,0.0054877366616
ENGLAND,P2718H,P2719H,0.00980640285926
ENGLAND,P2719H,P2720H,0.0166027354655
ENGLAND,P2720H,P2721H,0.0182014867213
ENGLAND,P2721H,P2722H,0.0155456262487
ENGLAND,P2722H,P2723H,0.0116101609896
ENGLAND,P2723H,P2724H,0.0100917435393
ENGLAND,P2724H,P2725H,0.00969575115727
ENGLAND,P2725H,P2726H,0.00917759098811
ENGLAND,P2726H,P2727H,0.0105382275961
ENGLAND,P2727H,P2728H,0.0134122498758
ENGLAND,P2728H,P2729H,0.0164440921393
ENGLAND,P2729H,P2730H,0.0188185067215
ENGLAND,P2730H,P2731H,0.0187993917587
ENGLAND,P2731H,P2732H,0.0179213334595
ENGLAND,P2732H,P2733H,0.0156303278299
ENGLAND,P2733H,P2734H,0.0120998008891
ENGLAND,P2734H,P2735H,0.00848515766882
ENGLAND,P2735H,P2736H,0.00488901010289
ENGLAND,P2736H,P2737H,0.00227032445335
ENGLAND,P2737H,P2738H,0.00176593144382
ENGLAND,P2738H,P2739H,0.00183417464504
ENGLAND,P2739H,P2740H,0.00181759083978
ENGLAND,P2740H,P2741H,0.00245613994534
ENGLAND,P2741H,P2742H,0.0054339154004
ENGLAND,P2742H,P2743H,0.00971022605591
ENGLAND,P2743H,P2744H,0.0164399032786
ENGLAND,P2744H,P2745H,0.0180229746987
ENGLAND,P2745H,P2746H,0.0153931617151
ENGLAND,P2746H,P2747H,0.0114962937351
ENGLAND,P2747H,P2748H,0.00999276824244
ENGLAND,P2748H,P2749H,0.00960065957621
ENGLAND,P2749H,P2750H,0.00908758128971
ENGLAND,P2750H,P2751H,0.0104348733838
ENGLAND,P2751H,P2752H,0.0132807085413
ENGLAND,P2752H,P2753H,0.016282815855
ENGLAND,P2753H,P2754H,0.0186339432433
ENGLAND,P2754H,P2755H,0.0186150157515
ENGLAND,P2755H,P2756H,0.0177455690545
ENGLAND,P2756H,P2757H,0.0154770325811
ENGLAND,P2757H,P2758H,0.0119811314659
ENGLAND,P2758H,P2759H,0.00840193904602
ENGLAND,P2759H,P2760H,0.00484106088339
ENGLAND,P2760H,P2761H,0.00196543218384
ENGLAND,P2761H,P2762H,0.00143981923524
ENGLAND,P2762H,P2763H,0.00135274595417
ENGLAND,P2763H,P2764H,0.0014638903008
ENGLAND,P2764H,P2765H,0.00300303695575
ENGLAND,P2765H,P2766H,0.00714898269999
ENGLAND,P2766H,P2767H,0.0137979639766
ENGLAND,P2767H,P2768H,0.0196559806783
ENGLAND,P2768H,P2769H,0.0154046483669
ENGLAND,P2769H,P2770H,0.0110058517829
ENGLAND,P2770H,P2771H,0.00999609472488
ENGLAND,P2771H,P2772H,0.00882007914936
ENGLAND,P2772H,P2773H,0.0094503063076
ENGLAND,P2773H,P2774H,0.00935270148273
ENGLAND,P2774H,P2775H,0.0104391910503
ENGLAND,P2775H,P2776H,0.0136394890133
ENGLAND,P2776H,P2777H,0.016412592659
ENGLAND,P2777H,P2778H,0.0184339974385
ENGLAND,P2778H,P2779H,0.0195017357506
ENGLAND,P2779H,P2780H,0.0187965180226
ENGLAND,P2780H,P2781H,0.0159560869355
ENGLAND,P2781H,P2782H,0.0126267204354
ENGLAND,P2782H,P2783H,0.00858927844291
ENGLAND,P2783H,P2784H,0.00443586118863
ENGLAND,P2784H,P2785H,0.00195724661398
ENGLAND,P2785H,P2786H,0.00143382272158
ENGLAND,P2786H,P2787H,0.00134711208056
ENGLAND,P2787H,P2788H,0.00145779353673
ENGLAND,P2788H,P2789H,0.00299053000232
ENGLAND,P2789H,P2790H,0.00711920884273
ENGLAND,P2790H,P2791H,0.0137404986522
ENGLAND,P2791H,P2792H,0.019574118071
ENGLAND,P2792H,P2793H,0.0153404915742
ENGLAND,P2793H,P2794H,0.0109600149592
ENGLAND,P2794H,P2795H,0.00995446330541
ENGLAND,P2795H,P2796H,0.0087833455624
ENGLAND,P2796H,P2797H,0.00941094797049
ENGLAND,P2797H,P2798H,0.00931374964712
ENGLAND,P2798H,P2799H,0.0103957142373
ENGLAND,P2799H,P2800H,0.0135826837005
ENGLAND,P2800H,P2801H,0.0163442380117
ENGLAND,P2801H,P2802H,0.0183572241084
ENGLAND,P2802H,P2803H,0.0194205155378
ENGLAND,P2803H,P2804H,0.0187182348783
ENGLAND,P2804H,P2805H,0.0158896335288
ENGLAND,P2805H,P2806H,0.0125741330691
ENGLAND,P2806H,P2807H,0.00855350608745
ENGLAND,P2807H,P2808H,0.00441738685411
ENGLAND,P2808H,P2809H,0.00195069815809
ENGLAND,P2809H,P2810H,0.00142902551066
ENGLAND,P2810H,P2811H,0.00134260498168
ENGLAND,P2811H,P2812H,0.00145291612548
ENGLAND,P2812H,P2813H,0.00298052443958
ENGLAND,P2813H,P2814H,0.00709538975692
ENGLAND,P2814H,P2815H,0.0136945263926
ENGLAND,P2815H,P2816H,0.0195086279852
ENGLAND,P2816H,P2817H,0.0152891661399
ENGLAND,P2817H,P2818H,0.0109233455002
ENGLAND,P2818H,P2819H,0.00992115816984
ENGLAND,P2819H,P2820H,0.00875395869284
ENGLAND,P2820H,P2821H,0.0093794613008
ENGLAND,P2821H,P2822H,0.00928258817862
ENGLAND,P2822H,P2823H,0.0103609327868
ENGLAND,P2823H,P2824H,0.0135372394502
ENGLAND,P2824H,P2825H,0.0162895542939
ENGLAND,P2825H,P2826H,0.0182958054443
ENGLAND,P2826H,P2827H,0.0193555393675
ENGLAND,P2827H,P2828H,0.0186556083628
ENGLAND,P2828H,P2829H,0.0158364708034
ENGLAND,P2829H,P2830H,0.012532063176
ENGLAND,P2830H,P2831H,0.00852488820307
ENGLAND,P2831H,P2832H,0.0044026073865
ENGLAND,P2832H,P2833H,0.00193923836029
ENGLAND,P2833H,P2834H,0.00142063039154
ENGLAND,P2834H,P2835H,0.00133471755863
ENGLAND,P2835H,P2836H,0.00144438065578
ENGLAND,P2836H,P2837H,0.00296301470479
ENGLAND,P2837H,P2838H,0.00705370635675
ENGLAND,P2838H,P2839H,0.0136140749385
ENGLAND,P2839H,P2840H,0.0193940203351
ENGLAND,P2840H,P2841H,0.01519934663
ENGLAND,P2841H,P2842H,0.0108591739469
ENGLAND,P2842H,P2843H,0.00986287418259
ENGLAND,P2843H,P2844H,0.00870253167111
ENGLAND,P2844H,P2845H,0.00932435962885
ENGLAND,P2845H,P2846H,0.00922805560875
ENGLAND,P2846H,P2847H,0.0103000652486
ENGLAND,P2847H,P2848H,0.0134577120121
ENGLAND,P2848H,P2849H,0.0161938577876
ENGLAND,P2849H,P2850H,0.0181883227822
ENGLAND,P2850H,P2851H,0.0192418310695
ENGLAND,P2851H,P2852H,0.0185460119607
ENGLAND,P2852H,P2853H,0.015743436034
ENGLAND,P2853H,P2854H,0.0124584408632
ENGLAND,P2854H,P2855H,0.00847480690542
ENGLAND,P2855H,P2856H,0.00437674331817
ENGLAND,P2856H,P2857H,0.00192614144852
ENGLAND,P2857H,P2858H,0.00141103596969
ENGLAND,P2858H,P2859H,0.00132570336085
ENGLAND,P2859H,P2860H,0.00143462583326
ENGLAND,P2860H,P2861H,0.0029430035793
ENGLAND,P2861H,P2862H,0.00700606818513
ENGLAND,P2862H,P2863H,0.0135221304195
ENGLAND,P2863H,P2864H,0.0192630401635
ENGLAND,P2864H,P2865H,0.0150966957616
ENGLAND,P2865H,P2866H,0.0107858350289
ENGLAND,P2866H,P2867H,0.00979626391145
ENGLAND,P2867H,P2868H,0.00864375793198
ENGLAND,P2868H,P2869H,0.00926138628947
ENGLAND,P2869H,P2870H,0.00916573267177
ENGLAND,P2870H,P2871H,0.0102305023477
ENGLAND,P2871H,P2872H,0.0133668235115
ENGLAND,P2872H,P2873H,0.0160844903519
ENGLAND,P2873H,P2874H,0.0180654854541
ENGLAND,P2874H,P2875H,0.0191118787289
ENGLAND,P2875H,P2876H,0.0184207589297
ENGLAND,P2876H,P2877H,0.0156371105833
ENGLAND,P2877H,P2878H,0.0123743010771
ENGLAND,P2878H,P2879H,0.00841757113668
ENGLAND,P2879H,P2880H,0.00434718438294
ENGLAND,P2880H,P2881H,0.00218599870727
ENGLAND,P2881H,P2882H,0.00170034016398
ENGLAND,P2882H,P2883H,0.00176604863549
ENGLAND,P2883H,P2884H,0.00175008079582
ENGLAND,P2884H,P2885H,0.00236491252933
ENGLAND,P2885H,P2886H,0.00523208567089
ENGLAND,P2886H,P2887H,0.00934956304335
ENGLAND,P2887H,P2888H,0.0158292825774
ENGLAND,P2888H,P2889H,0.0173535546139
ENGLAND,P2889H,P2890H,0.0148214197139
ENGLAND,P2890H,P2891H,0.0110692915306
ENGLAND,P2891H,P2892H,0.00962161087933
ENGLAND,P2892H,P2893H,0.00924406614725
ENGLAND,P2893H,P2894H,0.00875004492074
ENGLAND,P2894H,P2895H,0.0100472950876
ENGLAND,P2895H,P2896H,0.0127874285369
ENGLAND,P2896H,P2897H,0.0156780297887
ENGLAND,P2897H,P2898H,0.0179418302001
ENGLAND,P2898H,P2899H,0.0179236057245
ENGLAND,P2899H,P2900H,0.0170864525357
ENGLAND,P2900H,P2901H,0.0149021753982
ENGLAND,P2901H,P2902H,0.011536121129
ENGLAND,P2902H,P2903H,0.00808986921055
ENGLAND,P2903H,P2904H,0.00466125131025
ENGLAND,P2904H,P2905H,0.00216351184164
ENGLAND,P2905H,P2906H,0.00168284915602
ENGLAND,P2906H,P2907H,0.00174788169961
ENGLAND,P2907H,P2908H,0.00173207811743
ENGLAND,P2908H,P2909H,0.00234058521839
ENGLAND,P2909H,P2910H,0.00517826440969
ENGLAND,P2910H,P2911H,0.00925338624
ENGLAND,P2911H,P2912H,0.0156664503904
ENGLAND,P2912H,P2913H,0.0171750425913
ENGLAND,P2913H,P2914H,0.0146689551803
ENGLAND,P2914H,P2915H,0.0109554242761
ENGLAND,P2915H,P2916H,0.0095226355825
ENGLAND,P2916H,P2917H,0.00914897456619
ENGLAND,P2917H,P2918H,0.00866003522235
ENGLAND,P2918H,P2919H,0.0099439408753
ENGLAND,P2919H,P2920H,0.0126558872024
ENGLAND,P2920H,P2921H,0.0155167535044
ENGLAND,P2921H,P2922H,0.0177572667219
ENGLAND,P2922H,P2923H,0.0177392297173
ENGLAND,P2923H,P2924H,0.0169106881307
ENGLAND,P2924H,P2925H,0.0147488801494
ENGLAND,P2925H,P2926H,0.0114174517059
ENGLAND,P2926H,P2927H,0.00800665058776
ENGLAND,P2927H,P2928H,0.00461330209075
ENGLAND,P2928H,P2929H,0.00187211668746
ENGLAND,P2929H,P2930H,0.00137145897955
ENGLAND,P2930H,P2931H,0.00128851979505
ENGLAND,P2931H,P2932H,0.0013943871904
ENGLAND,P2932H,P2933H,0.00286045768669
ENGLAND,P2933H,P2934H,0.0068095607272
ENGLAND,P2934H,P2935H,0.0131428592784
ENGLAND,P2935H,P2936H,0.0187227469555
ENGLAND,P2936H,P2937H,0.0146732609293
ENGLAND,P2937H,P2938H,0.0104833119921
ENGLAND,P2938H,P2939H,0.00952149654299
ENGLAND,P2939H,P2940H,0.00840131625809
ENGLAND,P2940H,P2941H,0.00900162126455
ENGLAND,P2941H,P2942H,0.00890865055668
ENGLAND,P2942H,P2943H,0.00994355538167
ENGLAND,P2943H,P2944H,0.0129919084466
ENGLAND,P2944H,P2945H,0.0156333496796
ENGLAND,P2945H,P2946H,0.0175587814756
ENGLAND,P2946H,P2947H,0.018575825324
ENGLAND,P2947H,P2948H,0.017904090177
ENGLAND,P2948H,P2949H,0.015198518099
ENGLAND,P2949H,P2950H,0.0120272244595
ENGLAND,P2950H,P2951H,0.00818147359062
ENGLAND,P2951H,P2952H,0.00422525377512
ENGLAND,P2952H,P2953H,0.00185901977569
ENGLAND,P2953H,P2954H,0.0013618645577
ENGLAND,P2954H,P2955H,0.00127950559727
ENGLAND,P2955H,P2956H,0.00138463236789
ENGLAND,P2956H,P2957H,0.00284044656121
ENGLAND,P2957H,P2958H,0.00676192255558
ENGLAND,P2958H,P2959H,0.0130509147594
ENGLAND,P2959H,P2960H,0.0185917667839
ENGLAND,P2960H,P2961H,0.0145706100608
ENGLAND,P2961H,P2962H,0.0104099730741
ENGLAND,P2962H,P2963H,0.00945488627184
ENGLAND,P2963H,P2964H,0.00834254251896
ENGLAND,P2964H,P2965H,0.00893864792518
ENGLAND,P2965H,P2966H,0.00884632761969
ENGLAND,P2966H,P2967H,0.0098739924808
ENGLAND,P2967H,P2968H,0.012901019946
ENGLAND,P2968H,P2969H,0.0155239822439
ENGLAND,P2969H,P2970H,0.0174359441475
ENGLAND,P2970H,P2971H,0.0184458729835
ENGLAND,P2971H,P2972H,0.0177788371461
ENGLAND,P2972H,P2973H,0.0150921926483
ENGLAND,P2973H,P2974H,0.0119430846734
ENGLAND,P2974H,P2975H,0.00812423782188
ENGLAND,P2975H,P2976H,0.00419569483989
ENGLAND,P2976H,P2977H,0.00184264863597
ENGLAND,P2977H,P2978H,0.00134987153038
ENGLAND,P2978H,P2979H,0.00126823785006
ENGLAND,P2979H,P2980H,0.00137243883975
ENGLAND,P2980H,P2981H,0.00281543265435
ENGLAND,P2981H,P2982H,0.00670237484105
ENGLAND,P2982H,P2983H,0.0129359841106
ENGLAND,P2983H,P2984H,0.0184280415694
